plate_ID,age,EP_lat,EP_lon,EP_ang
301.0,133.0,-68.87340409426263,-27.53055153594524,23.181035326471704
301.0,134.0,-68.87981969288212,-27.419477617625265,23.181853481069215
301.0,135.0,-68.88616243109826,-27.30834744055549,23.18268292616666
301.0,136.0,-68.89243225281491,-27.197161794248938,23.18352366055204
301.0,137.0,-68.89862910291095,-27.085921470673433,23.184375682996976
301.0,138.0,-68.90475292724408,-26.974627264220583,23.185238992256906
301.0,139.0,-68.91080367265313,-26.863279971673347,23.186113587070853
301.0,140.0,-68.9167812869623,-26.75188039217495,23.18699946616153
301.0,141.0,-68.92268571898299,-26.64042932719616,23.187896628235425
301.0,142.0,-68.92851691851743,-26.52892758050311,23.188805071982788
301.0,143.0,-68.93427483636188,-26.417375958124456,23.18972479607754
301.0,144.0,-68.93995942430882,-26.30577526831839,23.1906557991773
301.0,145.0,-68.94557063515009,-26.19412632153994,23.191598079923626
301.0,146.0,-68.95110842268032,-26.0824299304067,23.192551636941623
301.0,147.0,-68.95657274169861,-25.970686909666,23.19351646884032
301.0,148.0,-68.96196354801185,-25.858898076160553,23.194492574212514
301.0,149.0,-68.96728079843722,-25.747064248794366,23.195479951634706
301.0,150.0,-68.97252445080505,-25.635186248498492,23.196478599667284
301.0,151.0,-68.97769446396087,-25.523264898196476,23.197488516854445
301.0,152.0,-68.98279079776819,-25.411301022769457,23.19850970172423
301.0,153.0,-68.98781341311094,-25.29929544902094,23.199542152788403
301.0,154.0,-68.99000000000008,-25.24999999999999,23.20673960612691
301.0,155.0,-68.9899999999999,-25.25000000000006,23.21877461706786
301.0,156.0,-68.98999999999994,-25.250000000000142,23.23080962800881
301.0,157.0,-68.99000000000002,-25.250000000000025,23.242844638949688
301.0,158.0,-68.98999999999998,-25.250000000000053,23.254879649890604
301.0,159.0,-68.98999999999995,-25.250000000000078,23.26691466083155
301.0,160.0,-68.99,-25.25,23.278949671772434
301.0,161.0,-68.99000000000002,-25.249999999999957,23.290984682713347
301.0,162.0,-68.98999999999995,-25.25000000000003,23.303019693654285
301.0,163.0,-68.98999999999994,-25.25000000000014,23.31505470459521
301.0,164.0,-68.99000000000008,-25.24999999999997,23.327089715536097
301.0,165.0,-68.99000000000002,-25.25000000000005,23.339124726477003
301.0,166.0,-68.99000000000017,-25.24999999999997,23.351159737417934
301.0,167.0,-68.99000000000002,-25.249999999999996,23.36319474835887
301.0,168.0,-68.99,-25.250000000000078,23.375229759299813
301.0,169.0,-68.99000000000004,-25.25000000000011,23.387264770240733
301.0,170.0,-68.99000000000002,-25.249999999999982,23.39929978118162
301.0,171.0,-68.99000000000004,-25.25000000000004,23.41133479212255
301.0,172.0,-68.98999999999998,-25.250000000000128,23.423369803063505
301.0,173.0,-68.98999999999995,-25.250000000000078,23.4354048140044
301.0,174.0,-68.99,-25.249999999999996,23.44743982494529
301.0,175.0,-68.98999999999995,-25.250000000000007,23.459474835886223
301.0,176.0,-68.99,-25.249999999999943,23.471509846827114
301.0,177.0,-68.98999999999995,-25.250000000000036,23.483544857768067
301.0,178.0,-68.99000000000002,-25.249999999999964,23.49557986870897
301.0,179.0,-68.98999999999995,-25.250000000000085,23.507614879649925
301.0,180.0,-68.98999999999994,-25.250000000000096,23.519649890590838
301.0,181.0,-68.99,-25.250000000000025,23.531684901531744
301.0,182.0,-68.99000000000005,-25.250000000000014,23.543719912472636
301.0,183.0,-68.98999999999998,-25.249999999999964,23.55575492341357
301.0,184.0,-68.98999999999995,-25.250000000000124,23.567789934354536
301.0,185.0,-68.99,-25.249999999999986,23.5798249452954
301.0,186.0,-68.98999999999995,-25.250000000000046,23.591859956236338
301.0,187.0,-68.99000000000002,-25.25000000000006,23.603894967177276
301.0,188.0,-68.98999999999998,-25.250000000000068,23.61592997811819
301.0,189.0,-68.98999999999995,-25.250000000000075,23.62796498905909
301.0,190.0,-68.99000000000002,-25.25000000000002,23.640000000000022
301.0,191.0,-69.40753272476707,-25.07781147139839,23.871327950122588
301.0,192.0,-69.81697313790042,-24.90227429433345,24.10388980541019
301.0,193.0,-70.21850737497064,-24.72329091481951,24.337650187547087
301.0,194.0,-70.61231735867109,-24.540760090118017,24.572574885473028
301.0,195.0,-70.99858079687898,-24.354576720067556,24.80863081669026
301.0,196.0,-71.37747119118836,-24.164631669563203,25.04578598950327
301.0,197.0,-71.749157854673,-23.970811581675438,25.28400946621679
301.0,198.0,-72.11380593774065,-23.7729986808738,25.52327132731176
301.0,199.0,-72.4715764610316,-23.571070565784485,25.76354263661045
301.0,200.0,-72.82262635440361,-23.36489999088087,26.004795407438383
301.0,201.0,-73.1671085011284,-23.154354636470213,26.247002569783525
301.0,202.0,-73.50517178649605,-22.939296866304193,26.490137938450665
301.0,203.0,-73.83696115009883,-22.71958347210205,26.734176182203903
301.0,204.0,-74.16261764112498,-22.495065404236655,26.97909279388721
301.0,205.0,-74.48227847605766,-22.265587487793695,27.22486406151093
301.0,206.0,-74.79607709822291,-22.030988123168417,27.471467040288417
301.0,207.0,-75.10414323868375,-21.791098970326438,27.71887952560663
301.0,208.0,-75.40660297802242,-21.545744615803596,27.967080026911265
301.0,209.0,-75.70357880859103,-21.294742221481112,28.21604774248696
301.0,210.0,-75.9951896968526,-21.037901154120544,28.465762535111242
301.0,211.0,-76.28155114546283,-20.77502259460294,28.716204908560993
301.0,212.0,-76.56277525477846,-20.505899125762646,28.96735598494774
301.0,213.0,-76.83897078350061,-20.230314297673058,29.219197482860363
301.0,214.0,-77.11024320818908,-19.948042169186746,29.471711696290892
301.0,215.0,-77.37669478140133,-19.658846824504078,29.7248814743207
301.0,216.0,-77.63842458823385,-19.36248186349938,29.97869020154366
301.0,217.0,-77.89552860105366,-19.05868986451195,30.233121779202982
301.0,218.0,-78.14809973222758,-18.747201818279994,30.488160607018468
301.0,219.0,-78.39622788466431,-18.427736531689277,30.74379156568234
301.0,220.0,-78.64,-18.099999999999998,30.999999999999993
301.0,221.0,-78.64,-18.099999999999998,30.999999999999993
301.0,222.0,-78.64,-18.099999999999998,30.999999999999993
301.0,223.0,-78.64,-18.099999999999998,30.999999999999993
301.0,224.0,-78.64,-18.099999999999998,30.999999999999993
301.0,225.0,-78.64,-18.099999999999998,30.999999999999993
301.0,226.0,-78.64,-18.099999999999998,30.999999999999993
301.0,227.0,-78.64,-18.099999999999998,30.999999999999993
301.0,228.0,-78.64,-18.099999999999998,30.999999999999993
301.0,229.0,-78.64,-18.099999999999998,30.999999999999993
301.0,230.0,-78.64,-18.099999999999998,30.999999999999993
301.0,231.0,-78.64,-18.099999999999998,30.999999999999993
301.0,232.0,-78.64,-18.099999999999998,30.999999999999993
301.0,233.0,-78.64,-18.099999999999998,30.999999999999993
301.0,234.0,-78.64,-18.099999999999998,30.999999999999993
301.0,235.0,-78.64,-18.099999999999998,30.999999999999993
301.0,236.0,-78.64,-18.099999999999998,30.999999999999993
301.0,237.0,-78.64,-18.099999999999998,30.999999999999993
301.0,238.0,-78.64,-18.099999999999998,30.999999999999993
301.0,239.0,-78.64,-18.099999999999998,30.999999999999993
301.0,240.0,-78.64,-18.099999999999998,30.999999999999993
301.0,241.0,-78.64,-18.099999999999998,30.999999999999993
301.0,242.0,-78.64,-18.099999999999998,30.999999999999993
301.0,243.0,-78.64,-18.099999999999998,30.999999999999993
301.0,244.0,-78.64,-18.099999999999998,30.999999999999993
301.0,245.0,-78.64,-18.099999999999998,30.999999999999993
301.0,246.0,-78.64,-18.099999999999998,30.999999999999993
301.0,247.0,-78.64,-18.099999999999998,30.999999999999993
301.0,248.0,-78.64,-18.099999999999998,30.999999999999993
301.0,249.0,-78.64,-18.099999999999998,30.999999999999993
301.0,250.0,-78.64,-18.099999999999998,30.999999999999993
301.0,251.0,-78.64,-18.099999999999998,30.999999999999993
301.0,252.0,-78.64,-18.099999999999998,30.999999999999993
301.0,253.0,-78.64,-18.099999999999998,30.999999999999993
301.0,254.0,-78.64,-18.099999999999998,30.999999999999993
301.0,255.0,-78.64,-18.099999999999998,30.999999999999993
301.0,256.0,-78.64,-18.099999999999998,30.999999999999993
301.0,257.0,-78.64,-18.099999999999998,30.999999999999993
301.0,258.0,-78.64,-18.099999999999998,30.999999999999993
301.0,259.0,-78.64,-18.099999999999998,30.999999999999993
301.0,260.0,-78.64,-18.099999999999998,30.999999999999993
301.0,261.0,-78.64,-18.099999999999998,30.999999999999993
301.0,262.0,-78.64,-18.099999999999998,30.999999999999993
301.0,263.0,-78.64,-18.099999999999998,30.999999999999993
301.0,264.0,-78.64,-18.099999999999998,30.999999999999993
301.0,265.0,-78.64,-18.099999999999998,30.999999999999993
301.0,266.0,-78.64,-18.099999999999998,30.999999999999993
301.0,267.0,-78.64,-18.099999999999998,30.999999999999993
301.0,268.0,-78.64,-18.099999999999998,30.999999999999993
301.0,269.0,-78.64,-18.099999999999998,30.999999999999993
301.0,270.0,-78.64,-18.099999999999998,30.999999999999993
301.0,271.0,-78.64,-18.099999999999998,30.999999999999993
301.0,272.0,-78.64,-18.099999999999998,30.999999999999993
301.0,273.0,-78.64,-18.099999999999998,30.999999999999993
301.0,274.0,-78.64,-18.099999999999998,30.999999999999993
301.0,275.0,-78.64,-18.099999999999998,30.999999999999993
301.0,276.0,-78.64,-18.099999999999998,30.999999999999993
301.0,277.0,-78.64,-18.099999999999998,30.999999999999993
301.0,278.0,-78.64,-18.099999999999998,30.999999999999993
301.0,279.0,-78.64,-18.099999999999998,30.999999999999993
301.0,280.0,-78.64,-18.099999999999998,30.999999999999993
301.0,281.0,-78.64,-18.099999999999998,30.999999999999993
301.0,282.0,-78.64,-18.099999999999998,30.999999999999993
301.0,283.0,-78.64,-18.099999999999998,30.999999999999993
301.0,284.0,-78.64,-18.099999999999998,30.999999999999993
301.0,285.0,-78.64,-18.099999999999998,30.999999999999993
301.0,286.0,-78.64,-18.099999999999998,30.999999999999993
301.0,287.0,-78.64,-18.099999999999998,30.999999999999993
301.0,288.0,-78.64,-18.099999999999998,30.999999999999993
301.0,289.0,-78.64,-18.099999999999998,30.999999999999993
301.0,290.0,-78.64,-18.099999999999998,30.999999999999993
301.0,291.0,-78.64,-18.099999999999998,30.999999999999993
301.0,292.0,-78.64,-18.099999999999998,30.999999999999993
301.0,293.0,-78.64,-18.099999999999998,30.999999999999993
301.0,294.0,-78.64,-18.099999999999998,30.999999999999993
301.0,295.0,-78.64,-18.099999999999998,30.999999999999993
301.0,296.0,-78.64,-18.099999999999998,30.999999999999993
301.0,297.0,-78.64,-18.099999999999998,30.999999999999993
301.0,298.0,-78.64,-18.099999999999998,30.999999999999993
301.0,299.0,-78.64,-18.099999999999998,30.999999999999993
301.0,300.0,-78.64,-18.099999999999998,30.999999999999993
301.0,301.0,-78.64,-18.099999999999998,30.999999999999993
301.0,302.0,-78.64,-18.099999999999998,30.999999999999993
301.0,303.0,-78.64,-18.099999999999998,30.999999999999993
301.0,304.0,-78.64,-18.099999999999998,30.999999999999993
301.0,305.0,-78.64,-18.099999999999998,30.999999999999993
301.0,306.0,-78.64,-18.099999999999998,30.999999999999993
301.0,307.0,-78.64,-18.099999999999998,30.999999999999993
301.0,308.0,-78.64,-18.099999999999998,30.999999999999993
301.0,309.0,-78.64,-18.099999999999998,30.999999999999993
301.0,310.0,-78.64,-18.099999999999998,30.999999999999993
301.0,311.0,-78.64,-18.099999999999998,30.999999999999993
301.0,312.0,-78.64,-18.099999999999998,30.999999999999993
301.0,313.0,-78.64,-18.099999999999998,30.999999999999993
301.0,314.0,-78.64,-18.099999999999998,30.999999999999993
301.0,315.0,-78.64,-18.099999999999998,30.999999999999993
301.0,316.0,-78.64,-18.099999999999998,30.999999999999993
301.0,317.0,-78.64,-18.099999999999998,30.999999999999993
301.0,318.0,-78.64,-18.099999999999998,30.999999999999993
301.0,319.0,-78.64,-18.099999999999998,30.999999999999993
301.0,320.0,-78.64,-18.099999999999998,30.999999999999993
304.0,0.0,0.0,0.0,0.0
304.0,1.0,-62.58272860136457,-41.818518944887586,0.20757452567308385
304.0,2.0,-62.754039109855434,-42.013761077984434,0.41664577173185674
304.0,3.0,-62.997151766896444,-42.246789925112104,0.6290090865786849
304.0,4.0,-63.25861246089226,-42.48410238500685,0.8420294731149335
304.0,5.0,-63.58618867549752,-42.76500632048434,1.0506647080107734
304.0,6.0,-63.65000415543287,-43.03441639468155,1.2650380256250364
304.0,7.0,-64.33743604635833,-43.31647739548649,1.4974015466245234
304.0,8.0,-64.73244218418249,-43.58606254381466,1.7481095839173981
304.0,9.0,-65.1694531836911,-43.90936066412484,2.0210660842492683
304.0,10.0,-65.63442750679089,-44.230860658514786,2.308958716810433
304.0,11.0,-66.05890481637215,-44.52511021554397,2.584562182581715
304.0,12.0,-66.40688999248968,-44.761243327357526,2.8529541769433036
304.0,13.0,-66.7222580475848,-44.98690898342432,3.117198059736863
304.0,14.0,-67.0564867614611,-45.23407944021486,3.3876265711209457
304.0,15.0,-67.49431457884445,-45.555715870094424,3.68653691523362
304.0,16.0,-67.9219591808122,-45.87947649254697,3.987830953807505
304.0,17.0,-68.34842692827326,-46.22420810311803,4.289154580241638
304.0,18.0,-68.77707849556532,-46.5775559732036,4.597823082635484
304.0,19.0,-69.22331719755078,-46.94840877223839,4.923340490479774
304.0,20.0,-70.20824529964463,-48.16447723644432,5.193186575449919
304.0,21.0,-70.9141525192958,-49.355451848366606,5.395662499334812
304.0,22.0,-71.56276630716698,-50.52980925422738,5.599147484282597
304.0,23.0,-72.16009115042769,-51.68695596696295,5.8035351532835255
304.0,24.0,-72.71138168988772,-52.826370663027795,6.008733149265497
304.0,25.0,-73.22125053697094,-53.94760270484636,6.214660957983347
304.0,26.0,-73.6937589325784,-55.05027015666744,6.421248113064036
304.0,27.0,-74.13249313821474,-56.13405736515452,6.6284327095754705
304.0,28.0,-74.54062896375088,-57.19871217614684,6.8361601676926425
304.0,29.0,-74.92098642272408,-58.24404285744331,7.044382199949199
304.0,30.0,-75.27607615962764,-59.269914794510214,7.253055944913085
304.0,31.0,-75.60813900613822,-60.27624702194398,7.4621432374823415
304.0,32.0,-75.91917978609544,-61.26300864863932,7.671609991803304
304.0,33.0,-76.21099629415565,-62.230215229155405,7.8814256774103635
304.0,34.0,-76.1804032267052,-61.49890892624874,8.082104837037004
304.0,35.0,-75.87085265289956,-59.423099559720036,8.275093038849022
304.0,36.0,-75.55749950530483,-57.52601288406126,8.468849474828541
304.0,37.0,-75.24262365791529,-55.78990194131918,8.663322470801377
304.0,38.0,-74.92803542832216,-54.19858760476415,8.858464697716405
304.0,39.0,-74.61516097845268,-52.73746444184129,9.054232741340615
304.0,40.0,-75.09489463921497,-53.43490856583074,9.343983204864792
304.0,41.0,-75.77800667453594,-54.80516198800376,9.664779889521084
304.0,42.0,-76.41283168338309,-56.1921310344743,9.987111608251404
304.0,43.0,-77.003697201653,-57.595825056816025,10.310832267726646
304.0,44.0,-77.55445031702259,-59.01623879699861,10.635812900466169
304.0,45.0,-78.06851892564976,-60.45335136743158,10.96193929288065
304.0,46.0,-78.54896444876374,-61.90712518114205,11.28910998406426
304.0,47.0,-78.99852724155032,-63.37750483322058,11.617234571938164
304.0,48.0,-78.8869737670507,-62.23777372192402,11.926237077506537
304.0,49.0,-78.77914260785754,-61.164702399923584,12.235409804541678
304.0,50.0,-78.6750212690319,-60.151756763218735,12.54473864828536
304.0,51.0,-78.57456273800676,-59.19317435796493,12.854210822358866
304.0,52.0,-78.47769471602304,-58.28386202871825,13.163814705307727
304.0,53.0,-78.38432674380321,-57.41930781311917,13.473539707991053
304.0,54.0,-77.86774787723854,-55.97646314577681,13.741300743285741
304.0,55.0,-76.77573918548471,-53.99295275931394,13.955106367646007
304.0,56.0,-75.70493150259973,-52.349181921167286,14.174497769410456
304.0,57.0,-74.658039509237,-50.96520887964097,14.399217892402879
304.0,58.0,-74.52371060929958,-50.419549630807694,14.691107304534148
304.0,59.0,-74.9249915866625,-50.28925543348071,15.022435088201398
304.0,60.0,-75.31109479114235,-50.14812039423611,15.354273594278919
304.0,61.0,-75.68294349217359,-49.99595913552533,15.686588180113839
304.0,62.0,-76.04138629516721,-49.832573632954556,16.0193469809212
304.0,63.0,-76.3872041540438,-49.65775283558327,16.35252063647554
304.0,64.0,-76.72111661784886,-49.471272267708684,16.686082048913217
304.0,65.0,-77.04378740359557,-49.27289361251679,17.020006167662064
304.0,66.0,-77.35582937543614,-49.062364278166925,17.35426979807623
304.0,67.0,-77.65780899988218,-48.83941694709326,17.688851430830006
304.0,68.0,-78.2536383407752,-49.25794615381539,18.031982251336526
304.0,69.0,-78.94229953598592,-49.973615208994076,18.380649265761797
304.0,70.0,-79.60429971355363,-50.74707972063167,18.731840647072175
304.0,71.0,-80.24073159263477,-51.586032283830754,19.085416995588712
304.0,72.0,-80.85259416945499,-52.49953767952691,19.441248133010546
304.0,73.0,-81.44078923436165,-53.498337360156135,19.79921243186313
304.0,74.0,-82.00611607676339,-54.59523304976769,20.15919619346693
304.0,75.0,-82.54926373135248,-55.80557191295612,20.52109307165414
304.0,76.0,-83.07079990847505,-57.147861839760054,20.884803539413262
304.0,77.0,-83.57115545619958,-58.644552300935025,21.250234395656044
304.0,78.0,-84.05060279481394,-60.32302289363512,21.617298309364337
304.0,79.0,-84.50922621895971,-62.21682528744632,21.985913398467538
304.0,80.0,-84.98312250712164,-64.7578666705455,22.374582854663558
304.0,81.0,-85.71904926167497,-71.9339257909071,22.933944099147595
304.0,82.0,-86.33889237111242,-81.30701606390221,23.49818505681848
304.0,83.0,-86.81030718472833,-93.33761449199538,24.066953358046078
304.0,84.0,-87.03876960917796,-103.09977780687575,24.48673922961694
304.0,85.0,-87.09405481957037,-104.6722493629337,24.62338308104796
304.0,86.0,-87.14671475048482,-106.28657042592522,24.76007985293318
304.0,87.0,-87.19670398873501,-107.94213153608975,24.896828618186163
304.0,88.0,-87.24397833233044,-109.63803478041902,25.033628469291823
304.0,89.0,-87.28849545034623,-111.37307335388648,25.170478517793118
304.0,90.0,-87.33021558910905,-113.14571463690329,25.307377893793618
304.0,91.0,-87.36910231404468,-114.95408786043036,25.444325745475
304.0,92.0,-87.40512327339508,-116.79597741927707,25.58132123862948
304.0,93.0,-87.43825096702746,-118.6688228176976,25.71836355620628
304.0,94.0,-87.46846350090678,-120.56972608129988,25.855451897871713
304.0,95.0,-87.49574530576285,-122.495467242367,25.99258547958265
304.0,96.0,-87.52008779728513,-124.44252820628176,26.129763533172603
304.0,97.0,-87.54148995505943,-126.4071249469016,26.266985305950115
304.0,98.0,-87.5599587985533,-128.38524757897542,26.404250060309206
304.0,99.0,-87.57550974086429,-130.37270744359495,26.541557073351157
304.0,100.0,-87.58816680457076,-132.36518995073874,26.678905636517484
304.0,101.0,-87.59796268880224,-134.35831158479078,26.816295055233617
304.0,102.0,-87.6049386821809,-136.34767922587574,26.95372464856305
304.0,103.0,-87.6091444223377,-138.32894979596736,27.09119374887148
304.0,104.0,-87.61063750877294,-140.29788821839676,27.228701701500537
304.0,105.0,-87.60948298151679,-142.25042178462073,27.36624786445108
304.0,106.0,-87.60575268297593,-144.18268924226027,27.503831608075554
304.0,107.0,-87.59952452416185,-146.09108323248577,27.641452314778945
304.0,108.0,-87.5908816790441,-147.97228508307572,27.779109378728496
304.0,109.0,-87.5799117319214,-149.8232913728316,27.91680220557136
304.0,110.0,-87.5667058025253,-151.64143209001668,28.054530212160486
304.0,111.0,-87.55135767219774,-153.4243805827412,28.192292826287993
304.0,112.0,-87.53396293213397,-155.17015581980095,28.330089486426093
304.0,113.0,-87.51461817164234,-156.87711773143246,28.46791964147527
304.0,114.0,-87.49342022089526,-158.5439565742347,28.605782750519154
304.0,115.0,-87.47046545902623,-160.16967736387429,28.743678282586707
304.0,116.0,-87.44584919488535,-161.75358044997952,28.881605716420363
304.0,117.0,-87.41966512447395,-163.29523928055048,29.019564540250965
304.0,118.0,-87.3920048661869,-164.79447633142556,29.157554251578507
304.0,119.0,-77.49209150974609,164.97722890941827,36.97701963212716
304.0,120.0,-70.82186797790588,162.3307870514245,45.528096474548846
304.0,121.0,-66.18916043929889,161.31637955601707,54.466512772393884
304.0,122.0,-64.7113976847527,161.1632003907978,58.41554296080586
304.0,123.0,-64.71354146115908,161.33305363862303,58.92484467706263
304.0,124.0,-64.71546179548967,161.5002799405149,59.43422392437873
304.0,125.0,-64.71716827832265,161.6649435683753,59.943678712165045
304.0,126.0,-64.71867005034355,161.82710680529294,60.453207116490894
304.0,127.0,-64.71997582591912,161.98683001899363,60.962807277321495
304.0,128.0,-64.74806897737388,162.0702896594684,61.183572720679656
304.0,129.0,-64.77648706043851,162.15187533187162,61.39847358157831
304.0,130.0,-64.80468171712779,162.23311743101803,61.61340516530547
304.0,131.0,-64.83265549174767,162.3140183916404,61.82836714874135
304.0,132.0,-64.8604108920438,162.39458062851241,62.04335921318668
304.0,133.0,-64.88795038983095,162.47480653662618,62.258381044287894
304.0,134.0,-64.92907714427638,162.54158120955918,62.46803706474957
304.0,135.0,-64.98074534814015,162.5978863921129,62.67349965459236
304.0,136.0,-65.03208901283242,162.65407694396146,62.879012152777236
304.0,137.0,-65.08311129928173,162.71015349703944,63.08457406701976
304.0,138.0,-65.13381532913918,162.76611668000956,63.29018491129438
304.0,139.0,-65.18420418536746,162.82196711828493,63.49584420573681
304.0,140.0,-65.23428091281927,162.87770543405196,63.70155147654833
304.0,141.0,-65.28404851880626,162.93333224629203,63.90730625590145
304.0,142.0,-65.22045886350189,162.84835918528182,64.33876327519569
304.0,143.0,-65.14231546586807,162.74604225633686,64.80111326027846
304.0,144.0,-65.0650915652498,162.6456078673145,65.26358722138981
304.0,145.0,-64.98876951353712,162.5470018205785,65.72618251340373
304.0,146.0,-65.05851762648224,162.6443724475963,65.72221724518323
304.0,147.0,-65.21816969676584,162.86460876053061,65.43268133147434
304.0,148.0,-65.37875147002622,163.08928643591955,65.14369036628128
304.0,149.0,-65.54026307141346,163.31853843398122,64.85525171535198
304.0,150.0,-65.70270413109142,163.5525027743189,64.56737286137678
304.0,151.0,-65.8660737507209,163.79132276178336,64.28006140596715
304.0,152.0,-66.03037046786277,164.035147223316,63.9933250716633
304.0,153.0,-66.19559221816614,164.28413075629285,63.707171703970744
304.0,154.0,-66.36173629519726,164.53843398890535,63.42160927342619
304.0,155.0,-66.5287993077558,164.79822385313,63.13664587769171
304.0,156.0,-66.69677713451318,165.06367387085194,62.852289743678746
304.0,157.0,-66.86566487579863,165.33496445371895,62.56854922970013
304.0,158.0,-67.03545680234404,165.61228321731267,62.285432827651405
304.0,159.0,-67.20614630078899,165.89582531022748,62.002949165220535
304.0,160.0,-67.37772581573029,166.18579375865139,61.721107008126005
304.0,161.0,-67.55018678808985,166.48239982703777,61.43991526238307
304.0,162.0,-67.72351958955558,166.7858633954488,61.1593829765978
304.0,163.0,-67.89771345283717,167.09641335413426,60.87951934428896
304.0,164.0,-68.0727563974586,167.4142880158824,60.60033370623663
304.0,165.0,-68.24863515079392,167.73973554664636,60.32183555285782
304.0,166.0,-68.42533506402943,168.07301441489665,60.04403452660826
304.0,167.0,-68.602840022722,168.41439386009134,59.76694042440965
304.0,168.0,-68.78113235159422,168.76415438056944,59.49056320010237
304.0,169.0,-68.96019271319149,169.12258824107633,59.21491296692202
304.0,170.0,-69.14,169.49,58.93999999999998
304.0,171.0,-68.95951032790387,169.31231237643584,59.256440651461794
304.0,172.0,-68.78058737176829,169.1391898731758,59.573425204151945
304.0,173.0,-68.60321570816997,168.9704583904742,59.89094495898814
304.0,174.0,-68.42737977802828,168.8059524216195,60.20899138543344
304.0,175.0,-68.25306391495332,168.64551453832667,60.52755611782176
304.0,176.0,-68.08025237110613,168.48899491199018,60.84663095176526
304.0,177.0,-67.90892934078256,168.33625086797466,61.16620784064266
304.0,178.0,-67.73907898191376,168.1871464703662,61.486278892165785
304.0,179.0,-67.57068543565984,168.0415521348292,61.80683636502393
304.0,180.0,-67.40373284425559,167.8993442674136,62.1278726656036
304.0,181.0,-67.23820536725444,167.76040492734384,62.44938034478299
304.0,182.0,-67.07408719630246,167.62462151198162,62.7713520947986
304.0,183.0,-66.91136256856461,167.49188646230988,63.093780746183654
304.0,184.0,-66.75001577891257,167.36209698741936,63.416659264775774
304.0,185.0,-66.59003119097582,167.2351548066055,63.73998074879327
304.0,186.0,-66.4313932471483,167.11096590779562,64.06373842597807
304.0,187.0,-66.2740864776346,166.98944032113113,64.38792565080396
304.0,188.0,-66.1180955086135,166.87049190662182,64.71253590174902
304.0,189.0,-65.96340506958994,166.7540381548777,65.0375627786303
304.0,190.0,-65.80999999999997,166.64,65.36300000000001
304.0,191.0,-65.80306246751752,166.68217115837874,65.43658282583479
304.0,192.0,-65.79612722671374,166.72423542428038,65.51017114595761
304.0,193.0,-65.7891943105445,166.76619319557477,65.58376494166743
304.0,194.0,-65.7822637516047,166.80804486838804,65.65736419434539
304.0,195.0,-65.77533558213128,166.84979083711096,65.73096888545433
304.0,196.0,-65.76840983400663,166.89143149440645,65.80457899653842
304.0,197.0,-65.76148653876173,166.93296723121776,65.87819450922252
304.0,198.0,-65.75456572757918,166.97439843677597,65.95181540521205
304.0,199.0,-65.74764743129633,167.01572549860805,66.02544166629227
304.0,200.0,-65.74073168040852,167.0569488025445,66.09907327432795
304.0,201.0,-65.73381850507197,167.098068732727,66.17271021126302
304.0,202.0,-65.72690793510672,167.13908567161639,66.24635245912009
304.0,203.0,-65.72000000000001,167.18,66.32
304.0,204.0,-65.72000000000001,167.18,66.32
304.0,205.0,-65.72000000000001,167.18,66.32
304.0,206.0,-65.72000000000001,167.18,66.32
304.0,207.0,-65.72000000000001,167.18,66.32
304.0,208.0,-65.72000000000001,167.18,66.32
304.0,209.0,-65.72000000000001,167.18,66.32
304.0,210.0,-65.72000000000001,167.18,66.32
304.0,211.0,-65.72000000000001,167.18,66.32
304.0,212.0,-65.72000000000001,167.18,66.32
304.0,213.0,-65.72000000000001,167.18,66.32
304.0,214.0,-65.72000000000001,167.18,66.32
304.0,215.0,-65.72000000000001,167.18,66.32
304.0,216.0,-65.72000000000001,167.18,66.32
304.0,217.0,-65.72000000000001,167.18,66.32
304.0,218.0,-65.72000000000001,167.18,66.32
304.0,219.0,-65.72000000000001,167.18,66.32
304.0,220.0,-65.72000000000001,167.18,66.32
304.0,221.0,-65.72000000000001,167.18,66.32
304.0,222.0,-65.72000000000001,167.18,66.32
304.0,223.0,-65.72000000000001,167.18,66.32
304.0,224.0,-65.72000000000001,167.18,66.32
304.0,225.0,-65.72000000000001,167.18,66.32
304.0,226.0,-65.72000000000001,167.18,66.32
304.0,227.0,-65.72000000000001,167.18,66.32
304.0,228.0,-65.72000000000001,167.18,66.32
304.0,229.0,-65.72000000000001,167.18,66.32
304.0,230.0,-65.72000000000001,167.18,66.32
304.0,231.0,-65.72000000000001,167.18,66.32
304.0,232.0,-65.72000000000001,167.18,66.32
304.0,233.0,-65.72000000000001,167.18,66.32
304.0,234.0,-65.72000000000001,167.18,66.32
304.0,235.0,-65.72000000000001,167.18,66.32
304.0,236.0,-65.72000000000001,167.18,66.32
304.0,237.0,-65.72000000000001,167.18,66.32
304.0,238.0,-65.72000000000001,167.18,66.32
304.0,239.0,-65.72000000000001,167.18,66.32
304.0,240.0,-65.72000000000001,167.18,66.32
304.0,241.0,-65.72000000000001,167.18,66.32
304.0,242.0,-65.72000000000001,167.18,66.32
304.0,243.0,-65.72000000000001,167.18,66.32
304.0,244.0,-65.72000000000001,167.18,66.32
304.0,245.0,-65.72000000000001,167.18,66.32
304.0,246.0,-65.72000000000001,167.18,66.32
304.0,247.0,-65.72000000000001,167.18,66.32
304.0,248.0,-65.72000000000001,167.18,66.32
304.0,249.0,-65.72000000000001,167.18,66.32
304.0,250.0,-65.72000000000001,167.18,66.32
